ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
010206119002,0102061190,0102061,24831.784224076706,25344.534930768554,26805.224301194514,27357.75896781329,20231106
010206119001,0102061190,0102061,24831.784224076706,25344.534930768554,26190.007243358577,26698.97407320858,20231106
010206109001,0102061090,0102061,24831.784224076706,25344.534930768554,26865.723482777066,28136.432460730866,20231106
010206109002,0102061090,0102061,24831.784224076706,25344.534930768554,26247.939125422523,27418.39903669475,20231106
010206107002,0102061070,0102061,24831.784224076706,25344.534930768554,26190.007243358577,26698.97407320858,20231106
010206124002,0102061240,0102061,24831.784224076706,25344.534930768554,26799.687987888094,27352.108534774365,20231106
010206124001,0102061240,0102061,24831.784224076706,25344.534930768554,26185.25199059237,26766.594847442368,20231106
010206111001,0102061110,0102061,24831.784224076706,25344.534930768554,26868.284488263147,27598.144479925406,20231106
010206111002,0102061110,0102061,24831.784224076706,25344.534930768554,26428.633844386277,27607.151375866895,20231106
010206130001,0102061300,0102061,24831.784224076706,25344.534930768554,26863.177317554564,28133.765865659912,20231106
010206127002,0102061270,0102061,24831.784224076706,25344.534930768554,27290.311485170387,28790.681425794533,20231106
010206123002,0102061230,0102061,24831.784224076706,25344.534930768554,26805.224301194514,27357.75896781329,20231106
010206123001,0102061230,0102061,24831.784224076706,25344.534930768554,26190.007243358577,26698.97407320858,20231106
010206120002,0102061200,0102061,24831.784224076706,25344.534930768554,53731.44696555413,56272.86492146173,20231106
010206120001,0102061200,0102061,24831.784224076706,25344.534930768554,52854.357864344944,55211.26317110608,20231106
010206108001,0102061080,0102061,24831.784224076706,25344.534930768554,26414.39799091854,27592.280710816158,20231106
010206104001,0102061040,0102061,24831.784224076706,25344.534930768554,26896.65485695942,27451.074176774182,20231106
010206104002,0102061040,0102061,24831.784224076706,25344.534930768554,26188.415222191772,26697.35111329637,20231106
010206101001,0102061010,0102061,24831.784224076706,25344.534930768554,27417.54442246058,28265.3843947896,20231106
010206101002,0102061010,0102061,24831.784224076706,25344.534930768554,26674.50817735497,27192.890617599583,20231106
010206113002,0102061130,0102061,24831.784224076706,25344.534930768554,26802.808023061807,27548.21697841197,20231106
010206113001,0102061130,0102061,24831.784224076706,25344.534930768554,26263.40362170201,26936.015299555704,20231106
010206116002,0102061160,0102061,24831.784224076706,25344.534930768554,26888.73990556203,27619.155555725887,20231106
010206116001,0102061160,0102061,24831.784224076706,25344.534930768554,26264.899078572336,26937.549055413063,20231106
010206102001,0102061020,0102061,24831.784224076706,25344.534930768554,40207.83645179177,41036.63845171994,20231106
010206102002,0102061020,0102061,24831.784224076706,25344.534930768554,39294.17214825893,40166.54818276994,20231106
010206103002,0102061030,0102061,24831.784224076706,25344.534930768554,27414.649454254704,28262.39990471678,20231106
010206103001,0102061030,0102061,24831.784224076706,25344.534930768554,26190.007243358577,26698.97407320858,20231106
010206106001,0102061060,0102061,24831.784224076706,25344.534930768554,29857.95132386916,31499.485268225042,20231106
010206133001,0102061330,0102061,24831.784224076706,25344.534930768554,26863.177317554564,28133.765865659912,20231106
010206133002,0102061330,0102061,24831.784224076706,25344.534930768554,26421.430767443362,28713.943668197255,20231106
010206129002,0102061290,0102061,24831.784224076706,25344.534930768554,26865.723482777066,28136.432460730866,20231106
010206129001,0102061290,0102061,24831.784224076706,25344.534930768554,26263.40362170201,26936.015299555704,20231106
010206128001,0102061280,0102061,24831.784224076706,25344.534930768554,26808.18775731241,27439.478271960692,20231106
010206128002,0102061280,0102061,24831.784224076706,25344.534930768554,26191.502450858505,26878.236368811573,20231106
010206122002,0102061220,0102061,24831.784224076706,25344.534930768554,59715.90264773832,62998.970536450084,20231106
010206330002,0102063300,0102063,21469.796031605114,21913.12515320168,23705.46766255141,24438.518104172992,20231106
010206330001,0102063300,0102063,21469.796031605114,21913.12515320168,22712.806792824522,23154.19900638609,20231106
010206307001,0102063070,0102063,21469.796031605114,21913.12515320168,27140.955441953804,27980.242380139207,20231106
010206307002,0102063070,0102063,21469.796031605114,21913.12515320168,22640.016473019605,23142.651004101637,20231106
010206303001,0102063030,0102063,21469.796031605114,21913.12515320168,27143.936508153463,28726.819881750518,20231106
010206303002,0102063030,0102063,21469.796031605114,21913.12515320168,25818.83904608726,27238.310202640845,20231106
010206321001,0102063210,0102063,21469.796031605114,21913.12515320168,23250.53027156652,23897.14735236468,20231106
010206321002,0102063210,0102063,21469.796031605114,21913.12515320168,22708.880174226462,23290.459706574034,20231106
010206324001,0102063240,0102063,21469.796031605114,21913.12515320168,24363.3991693611,25116.795000851762,20231106
010206324002,0102063240,0102063,21469.796031605114,21913.12515320168,23067.3257347565,23739.83203299465,20231106
010206327001,0102063270,0102063,21469.796031605114,21913.12515320168,23171.658558056988,23816.082149220656,20231106
010206316001,0102063160,0102063,21469.796031605114,21913.12515320168,46470.05935586979,47732.38919121285,20231106
010206310001,0102063100,0102063,21469.796031605114,21913.12515320168,23590.963115694703,24278.735571818823,20231106
010206319002,0102063190,0102063,21469.796031605114,21913.12515320168,23178.612487915096,23724.432232941974,20231106
010206319001,0102063190,0102063,21469.796031605114,21913.12515320168,22646.743948393472,23240.535283187648,20231106
010206325002,0102063250,0102063,21469.796031605114,21913.12515320168,23700.476486942174,24189.013151559273,20231106
010206325001,0102063250,0102063,21469.796031605114,21913.12515320168,23064.458304750013,23512.684382600874,20231106
010206334002,0102063340,0102063,21469.796031605114,21913.12515320168,23230.5733587861,23861.617223360317,20231106
010206334001,0102063340,0102063,21469.796031605114,21913.12515320168,22851.713244478717,23870.727123196724,20231106
010206312001,0102063120,0102063,21469.796031605114,21913.12515320168,23590.963115694703,24278.735571818823,20231106
010206308002,0102063080,0102063,21469.796031605114,21913.12515320168,23595.462118463307,24892.696197924644,20231106
010206308001,0102063080,0102063,21469.796031605114,21913.12515320168,27162.12916235951,28746.07343034289,20231106
010206326001,0102063260,0102063,21469.796031605114,21913.12515320168,23173.65192739616,23651.329185313112,20231106
010206326002,0102063260,0102063,21469.796031605114,21913.12515320168,22644.12867409883,23084.186222723383,20231106
010206322002,0102063220,0102063,21469.796031605114,21913.12515320168,22644.12867409883,23084.186222723383,20231106
010206314001,0102063140,0102063,21469.796031605114,21913.12515320168,70790.92436685304,74682.87609656269,20231106
010206323001,0102063230,0102063,21469.796031605114,21913.12515320168,34063.318172712774,35010.64810892822,20231106
010206323002,0102063230,0102063,21469.796031605114,21913.12515320168,34063.318172712774,34935.687417743924,20231106
010206315001,0102063150,0102063,42939.59206321023,43826.25030640336,45298.818608072484,46304.50473364454,20231106
010206332002,0102063320,0102063,21469.796031605114,21913.12515320168,23235.029677934894,23866.194595606426,20231106
010206332001,0102063320,0102063,21469.796031605114,21913.12515320168,22695.479095510007,23707.526110762436,20231106
010206331001,0102063310,0102063,21469.796031605114,21913.12515320168,23228.35791943763,24327.024887043244,20231106
010206331002,0102063310,0102063,21469.796031605114,21913.12515320168,22846.692535856513,24829.035499756377,20231106
010206302002,0102063020,0102063,21469.796031605114,21913.12515320168,23180.951594676848,23726.826421976533,20231106
010206302001,0102063020,0102063,21469.796031605114,21913.12515320168,22648.07246159667,23150.88584493553,20231106
010206304002,0102063040,0102063,21469.796031605114,21913.12515320168,23178.612487915096,23724.432232941974,20231106
010206304001,0102063040,0102063,21469.796031605114,21913.12515320168,22646.743948393472,23240.535283187648,20231106
010206311002,0102063110,0102063,21469.796031605114,21913.12515320168,46487.5084157404,47750.31224378282,20231106
010206311001,0102063110,0102063,21469.796031605114,21913.12515320168,45700.89510990336,47738.80998694564,20231106
010206301001,0102063010,0102063,21469.796031605114,21913.12515320168,45417.760348452925,46580.91941314807,20231106
010206301002,0102063010,0102063,21469.796031605114,21913.12515320168,45948.06935079089,47225.924355597104,20231106
010206306001,0102063060,0102063,21469.796031605114,21913.12515320168,23250.53027156652,23897.14735236468,20231106
010206306002,0102063060,0102063,21469.796031605114,21913.12515320168,22708.880174226462,23290.459706574034,20231106
010206305001,0102063050,0102063,21469.796031605114,21913.12515320168,23180.951594676848,23726.826421976533,20231106
010206305002,0102063050,0102063,21469.796031605114,21913.12515320168,22648.07246159667,23150.88584493553,20231106
010206335001,0102063350,0102063,21469.796031605114,21913.12515320168,23232.435390916184,24331.29521689088,20231106
010206335002,0102063350,0102063,21469.796031605114,21913.12515320168,22846.692535856513,24829.035499756377,20231106
010206320001,0102063200,0102063,21469.796031605114,21913.12515320168,27149.938157586086,28733.17151399047,20231106
010206313002,0102063130,0102063,21469.796031605114,21913.12515320168,34872.389348415105,35819.675797246455,20231106
010206313001,0102063130,0102063,21469.796031605114,21913.12515320168,34048.95746655889,34920.958930673274,20231106
010206328001,0102063280,0102063,21469.796031605114,21913.12515320168,23257.408135280813,23904.21649533605,20231106
010206328002,0102063280,0102063,21469.796031605114,21913.12515320168,22710.18347742071,23305.63817904173,20231106
010206329001,0102063290,0102063,21469.796031605114,21913.12515320168,23255.10278904047,23901.84703545018,20231106
010206329002,0102063290,0102063,21469.796031605114,21913.12515320168,22699.30428171135,23280.63857329636,20231106
010206333002,0102063330,0102063,21469.796031605114,21913.12515320168,23422.644382215894,24530.500812100665,20231106
010206333001,0102063330,0102063,21469.796031605114,21913.12515320168,22846.692535856513,24829.035499756377,20231106
010206318001,0102063180,0102063,21469.796031605114,21913.12515320168,23166.527777474013,23712.062946641352,20231106
010206318002,0102063180,0102063,21469.796031605114,21913.12515320168,22648.07246159667,23150.88584493553,20231106
010206225001,0102062250,0102062,25007.297807173294,25523.672688147373,27479.69869709139,28990.480790030448,20231106
010206219001,0102062190,0102062,25007.297807173294,25523.672688147373,28389.98193158193,30045.527742438193,20231106
010206219002,0102062190,0102062,25007.297807173294,25523.672688147373,26866.369550959924,27388.480553559908,20231106
010206228001,0102062280,0102062,25007.297807173294,25523.672688147373,40595.070370045585,41697.80983726959,20231106
010206228002,0102062280,0102062,25007.297807173294,25523.672688147373,39656.841212475425,40672.46184148863,20231106
010206206003,0102062060,0102062,25007.297807173294,25523.672688147373,26376.731556027284,26889.327116506945,20231106
010206214001,0102062140,0102062,25007.297807173294,25523.672688147373,27089.447124330385,27842.827757605308,20231106
010206214002,0102062140,0102062,25007.297807173294,25523.672688147373,26382.837504445637,26968.5669880555,20231106
010206223001,0102062230,0102062,25007.297807173294,25523.672688147373,27605.51874504848,28174.549838586245,20231106
010206223002,0102062230,0102062,25007.297807173294,25523.672688147373,26382.837504445637,26968.5669880555,20231106
010206203001,0102062030,0102062,25007.297807173294,25523.672688147373,26997.67019611395,27633.42272316645,20231106
010206224001,0102062240,0102062,25007.297807173294,25523.672688147373,26991.890120360848,27548.272519608283,20231106
010206224002,0102062240,0102062,25007.297807173294,25523.672688147373,26382.837504445637,26968.5669880555,20231106
010206213002,0102062130,0102062,25007.297807173294,25523.672688147373,40500.587637679244,41454.312561005114,20231106
010206213003,0102062130,0102062,25007.297807173294,25523.672688147373,39569.5700200481,40448.060205593974,20231106
010206226001,0102062260,0102062,25007.297807173294,25523.672688147373,27076.162221984923,27811.669081092972,20231106
010206226002,0102062260,0102062,25007.297807173294,25523.672688147373,26436.408889220576,27113.4512709137,20231106
010206218001,0102062180,0102062,25007.297807173294,25523.672688147373,27076.162221984923,27811.669081092972,20231106
010206218002,0102062180,0102062,25007.297807173294,25523.672688147373,26440.889702314507,27118.046838639464,20231106
010206202001,0102062020,0102062,25007.297807173294,25523.672688147373,30068.990681026633,31722.127171873773,20231106
010206229002,0102062290,0102062,25007.297807173294,25523.672688147373,27078.794176616262,27814.372531110854,20231106
010206229001,0102062290,0102062,25007.297807173294,25523.672688147373,26436.408889220576,27113.4512709137,20231106
010206232001,0102062320,0102062,25007.297807173294,25523.672688147373,27279.33708651667,28569.60937606387,20231106
010206217002,0102062170,0102062,25007.297807173294,25523.672688147373,27614.261937616568,28468.185057657014,20231106
010206217001,0102062170,0102062,25007.297807173294,25523.672688147373,26864.705890534875,27647.9212540947,20231106
010206230002,0102062300,0102062,25007.297807173294,25523.672688147373,27279.33708651667,28569.60937606387,20231106
010206230001,0102062300,0102062,25007.297807173294,25523.672688147373,26616.91041771895,27803.8236628693,20231106
010206205001,0102062050,0102062,25007.297807173294,25523.672688147373,54000.78774293413,55272.421073551595,20231106
010206205002,0102062050,0102062,25007.297807173294,25523.672688147373,52753.25195282505,54136.427563552235,20231106
010206211001,0102062110,0102062,25007.297807173294,25523.672688147373,26983.59409634066,27619.015153457538,20231106
010206211002,0102062110,0102062,25007.297807173294,25523.672688147373,26381.27160800551,26966.966326904672,20231106
010206208001,0102062080,0102062,25007.297807173294,25523.672688147373,30076.887114557943,31730.45773645247,20231106
010206222001,0102062220,0102062,25007.297807173294,25523.672688147373,31623.3379519066,33467.43509848952,20231106
010206212002,0102062120,0102062,25007.297807173294,25523.672688147373,26992.252427607058,27742.929993453832,20231106
010206212001,0102062120,0102062,25007.297807173294,25523.672688147373,26628.963902865977,27327.167938558727,20231106
010206204001,0102062040,0102062,25007.297807173294,25523.672688147373,27063.383073413926,27816.038843198836,20231106
010206221001,0102062210,0102062,25007.297807173294,25523.672688147373,26994.95497281779,27630.64356064667,20231106
010206221002,0102062210,0102062,25007.297807173294,25523.672688147373,26379.714040801766,27071.382814355744,20231106
010206215001,0102062150,0102062,25007.297807173294,25523.672688147373,27058.19110119918,27793.20978615258,20231106
010206215002,0102062150,0102062,25007.297807173294,25523.672688147373,26436.408889220576,27113.4512709137,20231106
010206227001,0102062270,0102062,25007.297807173294,25523.672688147373,26439.388442009502,27116.507130720158,20231106
010206220002,0102062200,0102062,25007.297807173294,25523.672688147373,28377.67191952928,29255.202168201213,20231106
010206220001,0102062200,0102062,25007.297807173294,25523.672688147373,26868.045927260835,27651.35866646621,20231106
010206216001,0102062160,0102062,25007.297807173294,25523.672688147373,26866.369550959924,27649.633416982793,20231106
010206210001,0102062100,0102062,25007.297807173294,25523.672688147373,26384.409647813052,26970.17403482262,20231106
010206207001,0102062070,0102062,25007.297807173294,25523.672688147373,26864.705890534875,27647.9212540947,20231106
010233102001,0102331020,0102331,51576.12437855113,52641.11809728228,65235.89420538813,69040.08864374559,20231106
010233111001,0102331110,0102331,25788.062189275566,26320.55904864114,27846.216566927797,28501.951021889166,20231106
010233121001,0102331210,0102331,25788.062189275566,26320.55904864114,27828.897499788123,28484.224118050242,20231106
010233121002,0102331210,0102331,25788.062189275566,26320.55904864114,27195.290569942536,27799.0574505697,20231106
010233117002,0102331170,0102331,25788.062189275566,26320.55904864114,27902.98794565676,28660.955003742114,20231106
010233117001,0102331170,0102331,25788.062189275566,26320.55904864114,27276.3647000291,27974.918539085807,20231106
010233125001,0102331250,0102331,25788.062189275566,26320.55904864114,27208.17112615654,27812.223970017894,20231106
010233119002,0102331190,0102331,25788.062189275566,26320.55904864114,27834.990122279934,28609.104942315887,20231106
010233119001,0102331190,0102331,25788.062189275566,26320.55904864114,27264.864459452838,27870.17596083464,20231106
010233103001,0102331030,0102331,25788.062189275566,26320.55904864114,27837.499689113203,28411.312593545383,20231106
010233103002,0102331030,0102331,25788.062189275566,26320.55904864114,27203.327675199445,27807.27298885191,20231106
010233104002,0102331040,0102331,25788.062189275566,26320.55904864114,27700.04992342323,28238.3623593538,20231106
010233104001,0102331040,0102331,25788.062189275566,26320.55904864114,28476.420600910147,29357.004481154603,20231106
010233134002,0102331340,0102331,25788.062189275566,26320.55904864114,28131.039017064777,29461.595547994195,20231106
010233109001,0102331090,0102331,25788.062189275566,26320.55904864114,32610.66361949374,34512.33610645073,20231106
010233116002,0102331160,0102331,25214.994140625,25735.657736449113,25777.10546875,27280.282859902753,20231106
010233116001,0102331160,0102331,25214.994140625,25735.657736449113,25543.9609375,26948.31981321047,20231106
010233127001,0102331270,0102331,25788.062189275566,26320.55904864114,27902.98794565676,30470.972413193984,20231106
010233127002,0102331270,0102331,25788.062189275566,26320.55904864114,27443.390961554815,28667.158998976054,20231106
010233123001,0102331230,0102331,25788.062189275566,26320.55904864114,41866.55871298139,43003.8373586103,20231106
010233123002,0102331230,0102331,25788.062189275566,26320.55904864114,40892.68537710193,41939.956253322554,20231106
010233122001,0102331220,0102331,25788.062189275566,26320.55904864114,31020.059324255326,32725.483778343412,20231106
010233112002,0102331120,0102331,12894.031094637783,13160.27952432057,27264.864459452838,27963.12377476003,20231106
010233112101,0102331121,0102331,12894.031094637783,13160.27952432057,27832.222073627818,28606.259911869463,20231106
010233118002,0102331180,0102331,25788.062189275566,26320.55904864114,28479.45373314673,29360.131407740962,20231106
010233118001,0102331180,0102331,25788.062189275566,26320.55904864114,27198.591152387704,27991.540628348197,20231106
010233101001,0102331010,0102331,25788.062189275566,26320.55904864114,27204.933135512394,27808.914092239258,20231106
010233101002,0102331010,0102331,25788.062189275566,26320.55904864114,28470.393195070617,29350.790688251323,20231106
010233131001,0102331310,0102331,25788.062189275566,26320.55904864114,28128.396483167417,29458.82802615262,20231106
010233131002,0102331310,0102331,25788.062189275566,26320.55904864114,27434.52272496836,29814.9387526467,20231106
010233115001,0102331150,0102331,25788.062189275566,26320.55904864114,27208.17112615654,27812.223970017894,20231106
010233115002,0102331150,0102331,25788.062189275566,26320.55904864114,27837.499689113203,28411.312593545383,20231106
010233130002,0102331300,0102331,25788.062189275566,26320.55904864114,28133.690102851775,29464.372026217134,20231106
010233130001,0102331300,0102331,25788.062189275566,26320.55904864114,27447.928101088615,28671.89846067735,20231106
010233135002,0102331350,0102331,25788.062189275566,26320.55904864114,27908.341040733216,28666.453512268006,20231106
010233135001,0102331350,0102331,25788.062189275566,26320.55904864114,27447.928101088615,28671.89846067735,20231106
010233136002,0102331360,0102331,25788.062189275566,26320.55904864114,28131.039017064777,29461.595547994195,20231106
010233136001,0102331360,0102331,25788.062189275566,26320.55904864114,27440.4054480525,29821.331902992733,20231106
010233113001,0102331130,0102331,25788.062189275566,26320.55904864114,27911.03984866681,28669.225631615907,20231106
010233113002,0102331130,0102331,25788.062189275566,26320.55904864114,27261.793035379596,27959.97369082499,20231106
010233120001,0102331200,0102331,25788.062189275566,26320.55904864114,27840.576931925887,28496.178582383087,20231106
010233124002,0102331240,0102331,25788.062189275566,26320.55904864114,27900.329418438592,29219.97372664442,20231106
010233110002,0102331100,0102331,25788.062189275566,26320.55904864114,27929.70023101108,28706.449019963635,20231106
010233110001,0102331100,0102331,25788.062189275566,26320.55904864114,27505.562263048676,28226.750464216046,20231106
010233114001,0102331140,0102331,25788.062189275566,26320.55904864114,27204.933135512394,27808.914092239258,20231106
010233129001,0102331290,0102331,25788.062189275566,26320.55904864114,28133.690102851775,29464.372026217134,20231106
010233129002,0102331290,0102331,25788.062189275566,26320.55904864114,27440.4054480525,29821.331902992733,20231106
010233128002,0102331280,0102331,25788.062189275566,26320.55904864114,25708.619140625,26406.977554978595,20231106
010233128001,0102331280,0102331,25788.062189275566,26320.55904864114,27444.89633315176,28668.731498780562,20231106
010233105001,0102331050,0102331,25788.062189275566,26320.55904864114,27921.52017540022,28679.99064981094,20231106
010233105002,0102331050,0102331,25788.062189275566,26320.55904864114,27441.89610232936,29822.951897129737,20231106
010233133001,0102331330,0102331,25788.062189275566,26320.55904864114,27900.329418438592,29219.97372664442,20231106
010233133002,0102331330,0102331,25788.062189275566,26320.55904864114,27446.408012171592,28670.310587271404,20231106
010233107001,0102331070,0102331,25788.062189275566,26320.55904864114,28335.863691685397,29161.969284409726,20231106
010233106001,0102331060,0102331,25788.062189275566,26320.55904864114,28133.690102851775,28916.112024154492,20231106
010233106002,0102331060,0102331,25788.062189275566,26320.55904864114,27279.499729026807,27994.760633354967,20231106
010233108001,0102331080,0102331,25788.062189275566,26320.55904864114,27264.864459452838,27963.12377476003,20231106
010233327002,0102333270,0102333,21992.265846946022,22446.383430806265,23735.140093207257,24224.391276901544,20231106
010233327001,0102333270,0102333,21992.265846946022,22446.383430806265,23189.575936580364,23704.41132288694,20231106
010233306002,0102333060,0102333,21992.265846946022,22446.383430806265,23747.488056676346,24236.993768286615,20231106
010233306001,0102333060,0102333,21992.265846946022,22446.383430806265,23203.345169731227,23718.486248927045,20231106
010233323001,0102333230,0102333,21992.265846946022,22446.383430806265,35595.428684266575,36433.644855260354,20231106
010233323002,0102333230,0102333,21992.265846946022,22446.383430806265,34877.54249178268,35770.76420488261,20231106
010233301002,0102333010,0102333,21992.265846946022,22446.383430806265,23730.28790099591,24289.098731380567,20231106
010233301001,0102333010,0102333,21992.265846946022,22446.383430806265,23189.575936580364,23704.41132288694,20231106
010233326002,0102333260,0102333,21992.265846946022,22446.383430806265,23735.140093207257,24224.391276901544,20231106
010233326001,0102333260,0102333,21992.265846946022,22446.383430806265,23199.215950794027,23714.265356557244,20231106
010233325002,0102333250,0102333,43984.531693892044,44892.76686161253,47628.01643376468,48921.801442346914,20231106
010233325001,0102333250,0102333,43984.531693892044,44892.76686161253,46503.38998904358,47694.35227317681,20231106
010233303001,0102333030,0102333,21992.265846946022,22446.383430806265,23624.274739498156,24083.380081086674,20231106
010233303002,0102333030,0102333,21992.265846946022,22446.383430806265,27810.635786422023,29432.39735303443,20231106
010233322002,0102333220,0102333,21992.265846946022,22446.383430806265,34875.57352312119,35768.744810490534,20231106
010233322001,0102333220,0102333,21992.265846946022,22446.383430806265,35613.99710205621,36452.650529985396,20231106
010233334001,0102333340,0102333,21992.265846946022,22446.383430806265,23246.483387120832,24283.10103365931,20231106
010233334002,0102333340,0102333,21992.265846946022,22446.383430806265,23821.017572286513,24483.500391573874,20231106
010233317001,0102333170,0102333,21992.265846946022,22446.383430806265,23737.902000611102,24398.073304948142,20231106
010233317002,0102333170,0102333,21992.265846946022,22446.383430806265,23197.8541206453,23806.09541105101,20231106
010233315001,0102333150,0102333,21992.265846946022,22446.383430806265,23749.996500691614,24484.42391934348,20231106
010233315002,0102333150,0102333,21992.265846946022,22446.383430806265,23200.586110179138,23715.665935064215,20231106
010233318001,0102333180,0102333,21992.265846946022,22446.383430806265,23200.586110179138,23715.665935064215,20231106
010233318002,0102333180,0102333,21992.265846946022,22446.383430806265,23730.28790099591,24289.098731380567,20231106
010233313001,0102333130,0102333,21992.265846946022,22446.383430806265,37430.417076706915,38587.887756414515,20231106
010233313002,0102333130,0102333,21992.265846946022,22446.383430806265,34790.648746600935,35466.7572347142,20231106
010233321002,0102333210,0102333,21992.265846946022,22446.383430806265,23745.06300586456,24304.22176665171,20231106
010233321001,0102333210,0102333,21992.265846946022,22446.383430806265,23200.586110179138,23715.665935064215,20231106
010233319002,0102333190,0102333,21992.265846946022,22446.383430806265,23737.585192676685,24226.88677707663,20231106
010233319001,0102333190,0102333,21992.265846946022,22446.383430806265,23192.362493890625,23643.074214034994,20231106
010233304002,0102333040,0102333,21992.265846946022,22446.383430806265,23251.69499452179,23847.176136588405,20231106
010233304001,0102333040,0102333,21992.265846946022,22446.383430806265,23800.456440493563,24446.980819331548,20231106
010233316001,0102333160,0102333,21992.265846946022,22446.383430806265,23735.140093207257,24224.391276901544,20231106
010233328001,0102333280,0102333,21992.265846946022,22446.383430806265,23200.586110179138,23715.665935064215,20231106
010233328002,0102333280,0102333,21992.265846946022,22446.383430806265,23732.707662647,24291.575474599824,20231106
010233314001,0102333140,0102333,21992.265846946022,22446.383430806265,46523.00740696901,47714.4720975906,20231106
010233314002,0102333140,0102333,21992.265846946022,22446.383430806265,47600.912880987125,48893.961638663095,20231106
010233305002,0102333050,0102333,21992.265846946022,22446.383430806265,23199.215950794027,23807.4929480079,20231106
010233305001,0102333050,0102333,21992.265846946022,22446.383430806265,23818.67193020572,24481.089515185857,20231106
010233310001,0102333100,0102333,10996.132923473011,11223.191715403133,11872.53150293228,12152.110883325855,20231106
010233311001,0102333110,0102333,21992.265846946022,22446.383430806265,23800.456440493563,24291.053986589708,20231106
010233311002,0102333110,0102333,21992.265846946022,22446.383430806265,23196.49853742386,23804.7042848141,20231106
010233329002,0102333290,0102333,21992.265846946022,22446.383430806265,23201.962516491538,23717.072899187482,20231106
010233329001,0102333290,0102333,21992.265846946022,22446.383430806265,23828.132969376074,24490.81367392631,20231106
010233302002,0102333020,0102333,21992.265846946022,22446.383430806265,23737.902000611102,24296.892131025594,20231106
010233302001,0102333020,0102333,21992.265846946022,22446.383430806265,23201.962516491538,23717.072899187482,20231106
010233330001,0102333300,0102333,21992.265846946022,22446.383430806265,34875.57352312119,35768.744810490534,20231106
010233330002,0102333300,0102333,21992.265846946022,22446.383430806265,35717.541580960744,36687.786056817175,20231106
010233331002,0102333310,0102333,21992.265846946022,22446.383430806265,23251.69499452179,23847.176136588405,20231106
010233331001,0102333310,0102333,21992.265846946022,22446.383430806265,23816.332650626053,24478.68517824555,20231106
010233307001,0102333070,0102333,21992.265846946022,22446.383430806265,23735.54176370697,24395.647427842297,20231106
010233307002,0102333070,0102333,21992.265846946022,22446.383430806265,23261.503703484505,23857.2360487953,20231106
010233308001,0102333080,0102333,21503.548828125,21947.57491012168,21745.0390625,22301.934407044624,20231106
010233335002,0102333350,0102333,21992.265846946022,22446.383430806265,23800.456440493563,24446.980819331548,20231106
010233335001,0102333350,0102333,21992.265846946022,22446.383430806265,23406.516264552418,24450.27016916526,20231106
010233312002,0102333120,0102333,21992.265846946022,22446.383430806265,23740.279141629144,24299.325249963153,20231106
010233312001,0102333120,0102333,21992.265846946022,22446.383430806265,23262.838336082463,23872.78349456355,20231106
010233205001,0102332050,0102332,28758.491654829544,29352.324815843724,31053.71512921886,31784.981113444832,20231106
010233212001,0102332120,0102332,28758.491654829544,29352.324815843724,31749.789863508497,32731.597006575517,20231106
010233212002,0102332120,0102332,28758.491654829544,29352.324815843724,30327.813849950297,30917.19326966789,20231106
010233219001,0102332190,0102332,28758.491654829544,29352.324815843724,31111.11372525782,32582.62338142511,20231106
010233219002,0102332190,0102332,28758.491654829544,29352.324815843724,30400.276882215974,31755.899707009343,20231106
010233218001,0102332180,0102332,28758.491654829544,29352.324815843724,31050.56039896114,31781.752094268144,20231106
010233218002,0102332180,0102332,28758.491654829544,29352.324815843724,30405.40288228382,31184.092093440417,20231106
010233226002,0102332260,0102332,28758.491654829544,29352.324815843724,30609.551157978232,31974.506035435614,20231106
010233224001,0102332240,0102332,28758.491654829544,29352.324815843724,31114.06269763459,32585.71183583285,20231106
010233224002,0102332240,0102332,28758.491654829544,29352.324815843724,30609.551157978232,31974.506035435614,20231106
010233215001,0102332150,0102332,28758.491654829544,29352.324815843724,34590.83794594415,36492.57708524631,20231106
010233210002,0102332100,0102332,28758.491654829544,29352.324815843724,31149.885057870637,32016.189933848047,20231106
010233210001,0102332100,0102332,28758.491654829544,29352.324815843724,30419.973777098327,31217.57703850617,20231106
010233209001,0102332090,0102332,28758.491654829544,29352.324815843724,31143.757969288898,32009.892445706115,20231106
010233209002,0102332090,0102332,28758.491654829544,29352.324815843724,30609.551157978232,31393.468652423,20231106
010233217001,0102332170,0102332,28758.491654829544,29352.324815843724,46580.57480684253,47677.473832939635,20231106
010233217002,0102332170,0102332,28758.491654829544,29352.324815843724,45624.74327561666,46793.20321966209,20231106
010233211002,0102332110,0102332,28758.491654829544,29352.324815843724,31038.110519069327,31901.306849773013,20231106
010233211001,0102332110,0102332,28758.491654829544,29352.324815843724,30419.973777098327,31217.57703850617,20231106
010233216002,0102332160,0102332,28758.491654829544,29352.324815843724,31753.144658879064,32735.055543169965,20231106
010233216001,0102332160,0102332,28758.491654829544,29352.324815843724,30896.43328047999,31797.18988370038,20231106
010233208001,0102332080,0102332,28758.491654829544,29352.324815843724,36375.08584954255,38496.278499219996,20231106
010233213001,0102332130,0102332,28758.491654829544,29352.324815843724,69186.28905900086,72990.02096084692,20231106
010233204002,0102332040,0102332,28758.491654829544,29352.324815843724,31126.006989777456,31971.525326162577,20231106
010233204001,0102332040,0102332,28758.491654829544,29352.324815843724,30618.154482803213,31402.292310333098,20231106
